1609460096s | Voltage: 3.77 V, Current: 636.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.75 V, Current: 718.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.76 V, Current: 724.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.74 V, Current: 729.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.78 V, Current: 837.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.76 V, Current: 754.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.73 V, Current: 754.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.78 V, Current: 755.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.71 V, Current: 669.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.77 V, Current: 743.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.78 V, Current: 707.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.77 V, Current: 676.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.71 V, Current: 733.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.78 V, Current: 768.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.71 V, Current: 700.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.78 V, Current: 711.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.72 V, Current: 757.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.75 V, Current: 730.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.76 V, Current: 784.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.79 V, Current: 786.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460096s | Voltage: 3.77 V, Current: 715.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.73 V, Current: 709.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.72 V, Current: 671.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.73 V, Current: 688.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.72 V, Current: 661.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.72 V, Current: 698.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.78 V, Current: 751.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.71 V, Current: 749.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.77 V, Current: 719.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.73 V, Current: 715.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.76 V, Current: 726.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.77 V, Current: 784.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.75 V, Current: 811.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.72 V, Current: 702.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.75 V, Current: 651.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.72 V, Current: 662.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.72 V, Current: 689.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.79 V, Current: 793.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.73 V, Current: 740.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.72 V, Current: 716.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.78 V, Current: 800.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.73 V, Current: 765.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.72 V, Current: 774.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.78 V, Current: 718.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.78 V, Current: 764.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.77 V, Current: 694.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.73 V, Current: 722.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.72 V, Current: 646.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.74 V, Current: 746.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.75 V, Current: 738.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.79 V, Current: 832.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.77 V, Current: 746.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.76 V, Current: 731.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.73 V, Current: 745.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.77 V, Current: 729.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.76 V, Current: 743.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.73 V, Current: 725.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.78 V, Current: 776.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.72 V, Current: 690.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.79 V, Current: 755.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.79 V, Current: 721.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.73 V, Current: 786.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.78 V, Current: 818.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.73 V, Current: 749.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.74 V, Current: 765.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.73 V, Current: 765.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.74 V, Current: 739.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.74 V, Current: 744.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.76 V, Current: 708.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.75 V, Current: 740.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.75 V, Current: 807.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.76 V, Current: 731.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.76 V, Current: 696.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.76 V, Current: 752.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.78 V, Current: 649.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.75 V, Current: 694.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.73 V, Current: 732.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.78 V, Current: 734.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.74 V, Current: 786.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.73 V, Current: 744.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.78 V, Current: 674.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.73 V, Current: 783.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.73 V, Current: 799.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.79 V, Current: 720.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.73 V, Current: 714.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.79 V, Current: 855.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.73 V, Current: 737.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.78 V, Current: 752.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.79 V, Current: 792.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.73 V, Current: 704.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.76 V, Current: 782.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.77 V, Current: 748.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.76 V, Current: 789.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.77 V, Current: 724.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.80 V, Current: 827.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.77 V, Current: 778.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.76 V, Current: 752.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.78 V, Current: 727.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.77 V, Current: 741.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.79 V, Current: 802.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.78 V, Current: 785.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.74 V, Current: 741.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.74 V, Current: 704.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.75 V, Current: 744.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.79 V, Current: 723.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.76 V, Current: 766.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.74 V, Current: 747.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.81 V, Current: 844.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.80 V, Current: 763.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.80 V, Current: 810.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.80 V, Current: 814.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.80 V, Current: 758.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.80 V, Current: 777.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.81 V, Current: 801.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.74 V, Current: 790.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.80 V, Current: 801.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.75 V, Current: 789.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.80 V, Current: 832.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.75 V, Current: 804.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.80 V, Current: 737.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.79 V, Current: 839.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.79 V, Current: 776.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.78 V, Current: 717.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.78 V, Current: 794.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.80 V, Current: 755.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.77 V, Current: 812.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.78 V, Current: 753.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.76 V, Current: 731.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.78 V, Current: 768.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.79 V, Current: 747.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.80 V, Current: 784.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.75 V, Current: 728.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.80 V, Current: 764.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.74 V, Current: 759.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.74 V, Current: 797.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.80 V, Current: 736.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.75 V, Current: 760.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.74 V, Current: 735.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.75 V, Current: 803.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.80 V, Current: 719.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.75 V, Current: 811.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.75 V, Current: 723.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.80 V, Current: 746.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.80 V, Current: 706.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.76 V, Current: 710.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.75 V, Current: 709.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.76 V, Current: 760.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.81 V, Current: 749.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.80 V, Current: 798.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.79 V, Current: 791.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.75 V, Current: 788.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.78 V, Current: 682.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.79 V, Current: 741.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.77 V, Current: 748.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.77 V, Current: 796.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.77 V, Current: 781.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.75 V, Current: 763.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.79 V, Current: 691.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.77 V, Current: 738.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.77 V, Current: 676.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.77 V, Current: 732.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.80 V, Current: 802.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.77 V, Current: 733.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.74 V, Current: 742.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.76 V, Current: 748.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.80 V, Current: 767.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.80 V, Current: 794.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.81 V, Current: 778.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.80 V, Current: 797.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.75 V, Current: 715.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.75 V, Current: 708.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.75 V, Current: 732.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.76 V, Current: 721.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.76 V, Current: 759.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.75 V, Current: 747.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 682.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.76 V, Current: 744.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.82 V, Current: 788.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 773.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.82 V, Current: 787.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 759.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.75 V, Current: 758.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 749.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.75 V, Current: 727.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 746.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 667.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.82 V, Current: 765.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 838.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.82 V, Current: 762.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.76 V, Current: 727.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.82 V, Current: 739.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.76 V, Current: 732.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 762.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.81 V, Current: 782.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.80 V, Current: 735.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.80 V, Current: 731.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.77 V, Current: 757.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.80 V, Current: 705.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.77 V, Current: 794.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.78 V, Current: 731.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.77 V, Current: 809.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.79 V, Current: 762.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.81 V, Current: 839.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.79 V, Current: 804.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.81 V, Current: 778.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.78 V, Current: 725.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.78 V, Current: 688.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.79 V, Current: 719.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.80 V, Current: 792.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.79 V, Current: 772.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.79 V, Current: 842.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.80 V, Current: 701.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.80 V, Current: 788.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.80 V, Current: 792.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.82 V, Current: 806.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.78 V, Current: 719.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.78 V, Current: 773.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.80 V, Current: 788.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
