1609460224s | Voltage: 3.78 V, Current: -1983.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.77 V, Current: -1988.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.77 V, Current: -1995.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.78 V, Current: -2002.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.77 V, Current: -2008.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.77 V, Current: -2006.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.77 V, Current: -2010.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.77 V, Current: -2013.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.76 V, Current: -2018.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.76 V, Current: -2027.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.76 V, Current: -2022.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.76 V, Current: -2025.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.75 V, Current: -2026.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.88 V, Current: -948.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.90 V, Current: -732.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.91 V, Current: -721.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.91 V, Current: -719.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.92 V, Current: -719.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.77 V, Current: -2000.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.77 V, Current: -2013.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.76 V, Current: -2014.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.77 V, Current: -2014.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.76 V, Current: -2026.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.75 V, Current: -2031.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.76 V, Current: -2034.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.76 V, Current: -2043.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.75 V, Current: -2040.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.75 V, Current: -2030.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.75 V, Current: -2029.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.74 V, Current: -2036.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.75 V, Current: -2013.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.74 V, Current: -2023.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.75 V, Current: -1979.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.74 V, Current: -1994.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.75 V, Current: -1983.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.75 V, Current: -1978.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.74 V, Current: -1889.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.74 V, Current: -1997.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.80 V, Current: -1893.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.75 V, Current: -1888.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.76 V, Current: -1966.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.86 V, Current: -959.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.89 V, Current: -744.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.89 V, Current: -738.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.89 V, Current: -740.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.89 V, Current: -738.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.90 V, Current: -703.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.90 V, Current: -759.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.90 V, Current: -724.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.90 V, Current: -728.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.90 V, Current: -728.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.90 V, Current: -720.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -714.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -717.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -716.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -715.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -702.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -704.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -691.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -712.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -696.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -691.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -694.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.91 V, Current: -687.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.91 V, Current: -692.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.91 V, Current: -680.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -634.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.91 V, Current: -681.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -631.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -628.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -636.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -639.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -632.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -614.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -621.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -630.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -621.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -664.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.91 V, Current: -674.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -665.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -671.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.92 V, Current: -674.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.72 V, Current: -2314.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.78 V, Current: -1937.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.76 V, Current: -1946.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.76 V, Current: -1948.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.73 V, Current: -2098.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.73 V, Current: -2139.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.73 V, Current: -2153.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.72 V, Current: -2154.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.69 V, Current: -2208.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.72 V, Current: -2232.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2143.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.74 V, Current: -2131.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2208.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.72 V, Current: -2220.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.70 V, Current: -2225.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.70 V, Current: -2190.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.73 V, Current: -2043.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.72 V, Current: -2038.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.72 V, Current: -2045.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.72 V, Current: -2049.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.72 V, Current: -2042.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2047.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2051.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2061.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2070.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2029.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.72 V, Current: -2023.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.76 V, Current: -1923.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2010.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -2006.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.71 V, Current: -1368.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.85 V, Current: -751.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.86 V, Current: -746.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.87 V, Current: -724.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.86 V, Current: -742.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.87 V, Current: -730.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.87 V, Current: -735.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.87 V, Current: -728.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.87 V, Current: -726.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.87 V, Current: -730.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.87 V, Current: -724.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -721.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -725.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -723.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -720.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -721.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -704.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -693.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -703.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -701.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -695.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -691.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -690.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -688.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -688.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -689.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.88 V, Current: -685.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.89 V, Current: -681.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.89 V, Current: -684.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.88 V, Current: -679.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.89 V, Current: -683.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.89 V, Current: -672.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.89 V, Current: -675.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.89 V, Current: -669.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.89 V, Current: -671.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.89 V, Current: -674.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.89 V, Current: -1577.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.74 V, Current: -1954.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.71 V, Current: -2127.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.71 V, Current: -2200.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.69 V, Current: -2276.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.69 V, Current: -2163.00 mA, SOC: 51.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.72 V, Current: -2119.00 mA, SOC: 51.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.68 V, Current: -2219.00 mA, SOC: 51.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.68 V, Current: -2090.00 mA, SOC: 51.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.67 V, Current: -2169.00 mA, SOC: 51.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.68 V, Current: -2203.00 mA, SOC: 51.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.68 V, Current: -2234.00 mA, SOC: 50.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.68 V, Current: -2268.00 mA, SOC: 50.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.68 V, Current: -2144.00 mA, SOC: 50.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.67 V, Current: -2252.00 mA, SOC: 50.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.66 V, Current: -2298.00 mA, SOC: 50.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.67 V, Current: -2213.00 mA, SOC: 50.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.66 V, Current: -2278.00 mA, SOC: 49.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.65 V, Current: -2182.00 mA, SOC: 49.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.66 V, Current: -2220.00 mA, SOC: 49.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.68 V, Current: -2240.00 mA, SOC: 49.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.66 V, Current: -2181.00 mA, SOC: 49.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.67 V, Current: -2211.00 mA, SOC: 48.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.66 V, Current: -2249.00 mA, SOC: 48.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.71 V, Current: -2071.00 mA, SOC: 48.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.66 V, Current: -2030.00 mA, SOC: 48.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.66 V, Current: -2125.00 mA, SOC: 48.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.76 V, Current: -1968.00 mA, SOC: 48.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.70 V, Current: -2001.00 mA, SOC: 48.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.67 V, Current: -1990.00 mA, SOC: 48.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.65 V, Current: -1953.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.70 V, Current: -1784.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.70 V, Current: -1706.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.72 V, Current: -1747.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.71 V, Current: -1764.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.71 V, Current: -1787.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.70 V, Current: -1784.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.71 V, Current: -1770.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.71 V, Current: -1748.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.71 V, Current: -1746.00 mA, SOC: 47.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.70 V, Current: -1765.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.71 V, Current: -1730.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.71 V, Current: -1758.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.70 V, Current: -1769.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.71 V, Current: -1751.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1664.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.71 V, Current: -1753.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1770.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1685.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1754.00 mA, SOC: 46.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1738.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1767.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1688.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1779.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.78 V, Current: -1674.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1766.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1770.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.71 V, Current: -1675.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1684.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1742.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1772.00 mA, SOC: 45.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.69 V, Current: -1703.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.69 V, Current: -1765.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1759.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1751.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1679.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1760.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1667.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
