1609459200s | Voltage: 3.76 V, Current: 1158.00 mA, SOC: 8.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1487.00 mA, SOC: 8.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1455.00 mA, SOC: 9.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1420.00 mA, SOC: 9.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1438.00 mA, SOC: 9.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1389.00 mA, SOC: 9.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1321.00 mA, SOC: 9.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1365.00 mA, SOC: 9.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1359.00 mA, SOC: 9.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1352.00 mA, SOC: 10.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1342.00 mA, SOC: 10.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.81 V, Current: 1334.00 mA, SOC: 10.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.82 V, Current: 1487.00 mA, SOC: 10.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.82 V, Current: 1449.00 mA, SOC: 10.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.82 V, Current: 1449.00 mA, SOC: 10.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.83 V, Current: 1477.00 mA, SOC: 11.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.83 V, Current: 1469.00 mA, SOC: 11.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.83 V, Current: 1454.00 mA, SOC: 11.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.83 V, Current: 1461.00 mA, SOC: 11.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.83 V, Current: 1454.00 mA, SOC: 11.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.83 V, Current: 1457.00 mA, SOC: 11.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.83 V, Current: 1451.00 mA, SOC: 12.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.83 V, Current: 1453.00 mA, SOC: 12.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.83 V, Current: 1447.00 mA, SOC: 12.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.83 V, Current: 1442.00 mA, SOC: 12.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.83 V, Current: 1443.00 mA, SOC: 12.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.83 V, Current: 1407.00 mA, SOC: 12.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.74 V, Current: 665.00 mA, SOC: 12.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.74 V, Current: 697.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.81 V, Current: 1253.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.82 V, Current: 1387.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.74 V, Current: 680.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 592.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.81 V, Current: 822.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 567.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.74 V, Current: 649.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 635.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 562.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 581.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 606.00 mA, SOC: 13.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 483.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 579.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 588.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.80 V, Current: 1200.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.81 V, Current: 1326.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 607.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 587.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.72 V, Current: 516.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.72 V, Current: 535.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.72 V, Current: 507.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.70 V, Current: 371.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.69 V, Current: 356.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.72 V, Current: 448.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.70 V, Current: 373.00 mA, SOC: 14.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.71 V, Current: 537.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.72 V, Current: 612.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.73 V, Current: 586.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.72 V, Current: 544.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.73 V, Current: 585.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.72 V, Current: 577.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.71 V, Current: 587.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.72 V, Current: 577.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459200s | Voltage: 3.72 V, Current: 624.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.71 V, Current: 653.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.71 V, Current: 627.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.70 V, Current: 604.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.71 V, Current: 619.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.75 V, Current: 713.00 mA, SOC: 15.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 645.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 690.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 627.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 709.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.74 V, Current: 769.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 584.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 501.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 622.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 645.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 514.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 602.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.74 V, Current: 641.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 576.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.76 V, Current: 530.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.74 V, Current: 565.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 620.00 mA, SOC: 16.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.73 V, Current: 699.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 566.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.72 V, Current: 638.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.71 V, Current: 629.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459328s | Voltage: 3.74 V, Current: 644.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.72 V, Current: 596.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 687.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.78 V, Current: 596.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 620.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.78 V, Current: 591.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 734.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 610.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 614.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 687.00 mA, SOC: 17.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 637.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 709.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.72 V, Current: 678.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 617.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.75 V, Current: 638.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 684.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.75 V, Current: 670.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 652.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 679.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 711.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.78 V, Current: 640.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 598.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 702.00 mA, SOC: 18.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 643.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.74 V, Current: 662.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459456s | Voltage: 3.73 V, Current: 674.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.73 V, Current: 611.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 680.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.75 V, Current: 678.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.72 V, Current: 627.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.77 V, Current: 622.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 688.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.75 V, Current: 717.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.75 V, Current: 623.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.77 V, Current: 659.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 667.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 742.00 mA, SOC: 19.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 684.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.76 V, Current: 607.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.72 V, Current: 638.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.75 V, Current: 636.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.73 V, Current: 607.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.75 V, Current: 613.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.73 V, Current: 692.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 718.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 701.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.75 V, Current: 687.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 608.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.73 V, Current: 630.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 655.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.74 V, Current: 601.00 mA, SOC: 20.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459584s | Voltage: 3.76 V, Current: 699.00 mA, SOC: 21.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459712s | Voltage: 3.78 V, Current: 616.00 mA, SOC: 21.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459712s | Voltage: 3.74 V, Current: 644.00 mA, SOC: 21.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459712s | Voltage: 3.74 V, Current: 660.00 mA, SOC: 21.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609459712s | Voltage: 3.77 V, Current: 693.00 mA, SOC: 21.0 %, USB_Protocol: 136, USB_Current: 2000 mA
