1609460096s | Voltage: 3.75 V, Current: -719.00 mA, SOC: 86.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.75 V, Current: -718.00 mA, SOC: 86.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.75 V, Current: -722.00 mA, SOC: 86.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.75 V, Current: -718.00 mA, SOC: 86.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.75 V, Current: -718.00 mA, SOC: 86.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.74 V, Current: -718.00 mA, SOC: 86.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.74 V, Current: -723.00 mA, SOC: 86.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.74 V, Current: -719.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.74 V, Current: -724.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.74 V, Current: -720.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.74 V, Current: -720.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -719.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -720.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -724.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -720.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -721.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -725.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -720.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -725.00 mA, SOC: 85.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -725.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -721.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -721.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -720.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -727.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -726.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -721.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -721.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -722.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.73 V, Current: -726.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -727.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -722.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -722.00 mA, SOC: 84.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.74 V, Current: -722.00 mA, SOC: 83.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.73 V, Current: -727.00 mA, SOC: 83.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.73 V, Current: -727.00 mA, SOC: 83.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.73 V, Current: -722.00 mA, SOC: 83.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.73 V, Current: -722.00 mA, SOC: 83.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.60 V, Current: 0.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.77 V, Current: -455.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.74 V, Current: -891.00 mA, SOC: 81.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.69 V, Current: -1331.00 mA, SOC: 81.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.71 V, Current: -901.00 mA, SOC: 81.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.71 V, Current: -933.00 mA, SOC: 81.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.71 V, Current: -935.00 mA, SOC: 81.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.70 V, Current: -939.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.70 V, Current: -883.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.72 V, Current: -887.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.70 V, Current: -935.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.71 V, Current: -855.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.71 V, Current: -867.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.71 V, Current: -833.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -622.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -624.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -621.00 mA, SOC: 80.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.73 V, Current: -726.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -626.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.73 V, Current: -645.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -619.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -630.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.73 V, Current: -713.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -623.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.73 V, Current: -697.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -625.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -618.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -629.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.73 V, Current: -622.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -675.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -622.00 mA, SOC: 79.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -618.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -619.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -634.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.72 V, Current: -728.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.72 V, Current: -724.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.74 V, Current: -619.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.73 V, Current: -629.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.73 V, Current: -628.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -622.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.72 V, Current: -729.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.72 V, Current: -647.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -617.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -628.00 mA, SOC: 78.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -635.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -622.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -627.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -618.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -627.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -628.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.72 V, Current: -662.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -618.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -702.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -617.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -635.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.72 V, Current: -682.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.72 V, Current: -716.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -692.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -620.00 mA, SOC: 77.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -622.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.72 V, Current: -665.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -619.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.73 V, Current: -628.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.72 V, Current: -632.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -623.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -627.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -628.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -617.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -631.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -633.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -617.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -623.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -628.00 mA, SOC: 76.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -618.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -625.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.73 V, Current: -630.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -617.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -617.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.71 V, Current: -722.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -633.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.70 V, Current: -830.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.71 V, Current: -656.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -618.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -629.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.71 V, Current: -729.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.71 V, Current: -650.00 mA, SOC: 75.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.71 V, Current: -727.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -620.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.72 V, Current: -630.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.71 V, Current: -650.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -730.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -676.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -725.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -619.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -632.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -649.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -623.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -620.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -629.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -630.00 mA, SOC: 74.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -624.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -624.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -619.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -629.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -631.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -624.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -634.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -630.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -631.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.70 V, Current: -726.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -625.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.72 V, Current: -636.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -619.00 mA, SOC: 73.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -619.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -631.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.71 V, Current: -623.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -625.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -620.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -619.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -630.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -620.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -624.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -634.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -620.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -620.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -630.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -624.00 mA, SOC: 72.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -626.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -631.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -620.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.70 V, Current: -647.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.69 V, Current: -721.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -624.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -620.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -631.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -623.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -624.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.70 V, Current: -715.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -631.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -620.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.71 V, Current: -622.00 mA, SOC: 71.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.71 V, Current: -633.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.71 V, Current: -624.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -628.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.71 V, Current: -619.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -631.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.69 V, Current: -631.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.71 V, Current: -627.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.71 V, Current: -627.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -631.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -621.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.71 V, Current: -620.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -636.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -626.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -620.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -632.00 mA, SOC: 70.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -620.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.69 V, Current: -636.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -701.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.69 V, Current: -728.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -622.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -633.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.69 V, Current: -633.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -627.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -633.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -634.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459968s | Voltage: 3.70 V, Current: -621.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -622.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -636.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -626.00 mA, SOC: 69.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -633.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -660.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -634.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -627.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -626.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -635.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -634.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -623.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -627.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -621.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -622.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
