1609460224s | Voltage: 3.86 V, Current: 858.00 mA, SOC: 21.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.88 V, Current: 843.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.88 V, Current: 780.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.86 V, Current: 786.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.86 V, Current: 791.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.83 V, Current: 885.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.86 V, Current: 773.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.88 V, Current: 840.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.84 V, Current: 835.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.88 V, Current: 840.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460224s | Voltage: 3.84 V, Current: 857.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.89 V, Current: 833.00 mA, SOC: 22.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.88 V, Current: 858.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.89 V, Current: 870.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.88 V, Current: 943.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.88 V, Current: 801.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.84 V, Current: 798.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.83 V, Current: 765.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.83 V, Current: 839.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.89 V, Current: 837.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.84 V, Current: 813.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.83 V, Current: 851.00 mA, SOC: 23.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.84 V, Current: 867.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.89 V, Current: 880.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.88 V, Current: 826.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.84 V, Current: 888.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.88 V, Current: 824.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.89 V, Current: 856.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.85 V, Current: 826.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.89 V, Current: 826.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.89 V, Current: 881.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.85 V, Current: 874.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.85 V, Current: 886.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.85 V, Current: 828.00 mA, SOC: 24.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.87 V, Current: 869.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 3.86 V, Current: 863.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 790.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 817.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.87 V, Current: 814.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.87 V, Current: 831.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.87 V, Current: 866.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 807.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 849.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.88 V, Current: 862.00 mA, SOC: 25.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 832.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.83 V, Current: 806.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 794.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 802.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 768.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.89 V, Current: 863.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 880.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.85 V, Current: 842.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 840.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.88 V, Current: 808.00 mA, SOC: 26.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 765.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.87 V, Current: 896.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.86 V, Current: 820.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.87 V, Current: 837.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.89 V, Current: 807.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.89 V, Current: 814.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.84 V, Current: 807.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 3.90 V, Current: 878.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.89 V, Current: 868.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 893.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 852.00 mA, SOC: 27.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 832.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 798.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 793.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.85 V, Current: 830.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 804.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 854.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 818.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 820.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 886.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 835.00 mA, SOC: 28.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 880.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 903.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.87 V, Current: 895.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 841.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 899.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 840.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.85 V, Current: 841.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 842.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.85 V, Current: 803.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 870.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 799.00 mA, SOC: 29.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.90 V, Current: 814.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 3.91 V, Current: 839.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 853.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 834.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 907.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.86 V, Current: 830.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.86 V, Current: 818.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 825.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.85 V, Current: 815.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 778.00 mA, SOC: 30.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 845.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.92 V, Current: 930.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 841.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.85 V, Current: 915.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 841.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.86 V, Current: 919.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 793.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.86 V, Current: 821.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 854.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.91 V, Current: 870.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.87 V, Current: 849.00 mA, SOC: 31.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.92 V, Current: 852.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.92 V, Current: 798.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.89 V, Current: 884.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.92 V, Current: 885.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.88 V, Current: 846.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 3.88 V, Current: 806.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 917.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.92 V, Current: 885.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 861.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.88 V, Current: 805.00 mA, SOC: 32.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.91 V, Current: 827.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.91 V, Current: 837.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 858.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.88 V, Current: 856.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.89 V, Current: 872.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 898.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 860.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 872.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.91 V, Current: 851.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 875.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.91 V, Current: 959.00 mA, SOC: 33.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.89 V, Current: 907.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.91 V, Current: 810.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 842.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 855.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.92 V, Current: 855.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 814.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.93 V, Current: 944.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.91 V, Current: 868.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.91 V, Current: 861.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.90 V, Current: 847.00 mA, SOC: 34.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 3.92 V, Current: 899.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 858.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.90 V, Current: 864.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.90 V, Current: 918.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.92 V, Current: 840.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.90 V, Current: 908.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.89 V, Current: 803.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.92 V, Current: 815.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.93 V, Current: 841.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 860.00 mA, SOC: 35.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 841.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 870.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.90 V, Current: 852.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.92 V, Current: 891.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.93 V, Current: 848.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.92 V, Current: 939.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 891.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.89 V, Current: 807.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.92 V, Current: 853.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 882.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.93 V, Current: 852.00 mA, SOC: 36.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 895.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 835.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.93 V, Current: 881.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 858.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 891.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 3.94 V, Current: 884.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.94 V, Current: 893.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.92 V, Current: 791.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.94 V, Current: 800.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.94 V, Current: 814.00 mA, SOC: 37.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.90 V, Current: 840.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.92 V, Current: 857.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.93 V, Current: 879.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.92 V, Current: 865.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.95 V, Current: 847.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.92 V, Current: 856.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.95 V, Current: 878.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.95 V, Current: 800.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.95 V, Current: 887.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.95 V, Current: 893.00 mA, SOC: 38.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.93 V, Current: 938.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.95 V, Current: 867.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.93 V, Current: 856.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.92 V, Current: 888.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.92 V, Current: 843.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.95 V, Current: 852.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.93 V, Current: 843.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.93 V, Current: 878.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.94 V, Current: 909.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.93 V, Current: 835.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 3.96 V, Current: 896.00 mA, SOC: 39.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.92 V, Current: 897.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 823.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 894.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.91 V, Current: 890.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.91 V, Current: 785.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.91 V, Current: 833.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.91 V, Current: 853.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.92 V, Current: 867.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 839.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 906.00 mA, SOC: 40.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.95 V, Current: 881.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 844.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 888.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 885.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 867.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.91 V, Current: 864.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 842.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 846.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 903.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.95 V, Current: 798.00 mA, SOC: 41.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.94 V, Current: 888.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.92 V, Current: 858.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 850.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.97 V, Current: 934.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.96 V, Current: 837.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 3.93 V, Current: 863.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 845.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 867.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
