1609460224s | Voltage: 4.06 V, Current: -681.00 mA, SOC: 98.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.06 V, Current: -682.00 mA, SOC: 98.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.06 V, Current: -682.00 mA, SOC: 98.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.06 V, Current: -688.00 mA, SOC: 98.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.06 V, Current: -686.00 mA, SOC: 98.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.06 V, Current: -682.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.06 V, Current: -680.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -681.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -680.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -685.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -683.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -681.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -681.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -681.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -685.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -685.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -680.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 4.05 V, Current: -680.00 mA, SOC: 97.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.05 V, Current: -680.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -686.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -684.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -680.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -680.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -680.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -685.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -685.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -679.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -680.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -680.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -681.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -684.00 mA, SOC: 96.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -682.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -680.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -680.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.04 V, Current: -680.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.03 V, Current: -684.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.03 V, Current: -684.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.03 V, Current: -680.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.03 V, Current: -679.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.03 V, Current: -680.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.03 V, Current: -684.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.03 V, Current: -684.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 4.03 V, Current: -680.00 mA, SOC: 95.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 4.03 V, Current: -680.00 mA, SOC: 94.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 4.03 V, Current: -113.00 mA, SOC: 94.0 %, USB_Protocol: 0, USB_Current: 0 mA
1609460480s | Voltage: 4.20 V, Current: 588.00 mA, SOC: 95.0 %, USB_Protocol: 0, USB_Current: 0 mA
