1609459200s | Voltage: 3.36 V, Current: -1176.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459200s | Voltage: 3.36 V, Current: -1159.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.39 V, Current: -904.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.39 V, Current: -924.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -1141.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.38 V, Current: -968.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.35 V, Current: -1087.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.37 V, Current: -1129.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.38 V, Current: -916.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.37 V, Current: -1128.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.37 V, Current: -1143.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.37 V, Current: -1122.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.39 V, Current: -900.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -1143.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.37 V, Current: -1101.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.37 V, Current: -1133.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.39 V, Current: -879.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.37 V, Current: -1133.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -1121.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -1119.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.39 V, Current: -1053.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -954.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.39 V, Current: -960.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -1042.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -1136.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -1128.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.36 V, Current: -1111.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459328s | Voltage: 3.39 V, Current: -1007.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -992.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1131.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1113.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1108.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.38 V, Current: -1061.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -936.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1132.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1111.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1122.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1101.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.39 V, Current: -891.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.35 V, Current: -1127.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.39 V, Current: -875.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1121.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1107.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1103.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.38 V, Current: -1054.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -945.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1122.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1105.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1126.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.36 V, Current: -1092.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.38 V, Current: -901.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.35 V, Current: -1123.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459456s | Voltage: 3.35 V, Current: -1107.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1120.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1107.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1092.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.33 V, Current: -1130.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1116.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.38 V, Current: -859.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1007.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1116.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1114.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.36 V, Current: -888.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1097.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.38 V, Current: -958.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1006.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1107.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1109.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1090.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.37 V, Current: -883.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1091.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.38 V, Current: -908.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1051.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.35 V, Current: -1091.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.38 V, Current: -854.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.38 V, Current: -844.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.38 V, Current: -830.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.38 V, Current: -833.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459584s | Voltage: 3.38 V, Current: -829.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.37 V, Current: -837.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -831.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -837.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -827.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -834.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -830.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.37 V, Current: -837.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -823.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -828.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -824.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -827.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -827.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -827.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -824.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -827.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -822.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -831.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -825.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -826.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -822.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -823.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -827.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.37 V, Current: -831.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -820.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.37 V, Current: -825.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459712s | Voltage: 3.38 V, Current: -822.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -831.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -824.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -825.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -821.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -824.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -825.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -829.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -819.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -824.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -823.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -830.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -828.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -831.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -822.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -823.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -823.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609459840s | Voltage: 3.37 V, Current: -830.00 mA, SOC: 0.0 %, USB_Protocol: 114, USB_Current: 5700 mA
