1609460352s | Voltage: 4.03 V, Current: 915.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.03 V, Current: 818.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 868.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.01 V, Current: 855.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 864.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.04 V, Current: 853.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 906.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 839.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 955.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.03 V, Current: 837.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.04 V, Current: 853.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 884.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 876.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.01 V, Current: 867.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.04 V, Current: 855.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 896.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.02 V, Current: 849.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.01 V, Current: 820.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 855.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.01 V, Current: 802.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 891.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.02 V, Current: 900.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 876.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.01 V, Current: 901.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460352s | Voltage: 4.05 V, Current: 901.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.05 V, Current: 897.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.05 V, Current: 891.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.04 V, Current: 902.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.05 V, Current: 865.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.05 V, Current: 906.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.04 V, Current: 848.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 899.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.01 V, Current: 847.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 864.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 909.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.04 V, Current: 838.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.04 V, Current: 903.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.01 V, Current: 823.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 931.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 866.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 966.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.05 V, Current: 886.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 864.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 866.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 864.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 861.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.02 V, Current: 837.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.06 V, Current: 887.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.04 V, Current: 854.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460480s | Voltage: 4.03 V, Current: 863.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 827.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.02 V, Current: 895.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 856.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 890.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 889.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 846.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 855.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.07 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.03 V, Current: 880.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.07 V, Current: 950.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 866.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.05 V, Current: 834.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 901.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 888.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 866.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 898.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.05 V, Current: 870.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 844.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 852.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 900.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 903.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.06 V, Current: 852.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.07 V, Current: 863.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.01 V, Current: 858.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460608s | Voltage: 4.02 V, Current: 853.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.06 V, Current: 849.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.03 V, Current: 904.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 889.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 935.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.02 V, Current: 802.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.06 V, Current: 876.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.02 V, Current: 884.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.03 V, Current: 877.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 907.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 832.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 846.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 947.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.03 V, Current: 910.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.02 V, Current: 793.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.05 V, Current: 888.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.05 V, Current: 930.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 941.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.03 V, Current: 862.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 909.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.04 V, Current: 895.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.05 V, Current: 886.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.08 V, Current: 905.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.06 V, Current: 785.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.07 V, Current: 897.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460736s | Voltage: 4.03 V, Current: 873.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.07 V, Current: 891.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.06 V, Current: 963.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.05 V, Current: 906.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.06 V, Current: 852.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.04 V, Current: 909.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.08 V, Current: 893.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.07 V, Current: 848.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.07 V, Current: 894.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.08 V, Current: 940.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.08 V, Current: 901.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.08 V, Current: 829.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.03 V, Current: 891.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.03 V, Current: 856.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.07 V, Current: 884.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.07 V, Current: 838.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.08 V, Current: 907.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.04 V, Current: 904.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.07 V, Current: 910.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.08 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.08 V, Current: 850.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.04 V, Current: 948.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.05 V, Current: 831.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.06 V, Current: 838.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.04 V, Current: 900.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.08 V, Current: 937.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460864s | Voltage: 4.03 V, Current: 847.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 922.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 801.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.04 V, Current: 840.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.05 V, Current: 857.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 947.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.04 V, Current: 862.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 908.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 944.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 880.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 945.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 864.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 916.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 929.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.06 V, Current: 817.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.07 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 966.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 868.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.09 V, Current: 870.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 942.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.06 V, Current: 886.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.06 V, Current: 851.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 858.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609460992s | Voltage: 4.08 V, Current: 919.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.08 V, Current: 891.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.08 V, Current: 952.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.06 V, Current: 828.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.07 V, Current: 901.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.08 V, Current: 942.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 892.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.08 V, Current: 856.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 913.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 977.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 885.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 894.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 910.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 908.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 904.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.10 V, Current: 914.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 909.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 897.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 921.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.10 V, Current: 906.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.05 V, Current: 867.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.10 V, Current: 948.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 947.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.08 V, Current: 909.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461120s | Voltage: 4.09 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.09 V, Current: 941.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.09 V, Current: 908.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.07 V, Current: 913.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 957.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.06 V, Current: 884.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.06 V, Current: 928.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.05 V, Current: 903.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.06 V, Current: 859.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.06 V, Current: 897.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 950.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 904.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 950.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 943.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 916.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 955.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 895.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 928.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.05 V, Current: 850.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.11 V, Current: 913.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 915.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.10 V, Current: 882.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.11 V, Current: 929.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461248s | Voltage: 4.11 V, Current: 963.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.10 V, Current: 952.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 922.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 978.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 895.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 903.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.07 V, Current: 924.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 959.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 915.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 887.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 915.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 948.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 960.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 963.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
